date,statename,ili_activity_label,a_2009_h1n1,week_TEMP,Latitude,Longitude
2015-02-14,10,0.8,0.0,0.515424528009,0.574682497675,0.488212229708
2015-02-21,10,0.7,0.0,0.452790442687,0.574682497675,0.488212229708
2015-02-28,10,0.6,0.0,0.413855407572,0.574682497675,0.488212229708
2015-03-07,10,0.5,0.0,0.420476172943,0.574682497675,0.488212229708
2015-03-07,10,0.5,0.0,0.372274122448,0.574682497675,0.488212229708
2015-03-14,10,0.6,0.0,0.484335716701,0.574682497675,0.488212229708
2015-03-21,10,0.5,0.0,0.561761661054,0.574682497675,0.488212229708
2015-03-28,10,0.3,0.0,0.512550046646,0.574682497675,0.488212229708
2015-04-04,10,0.3,0.0,0.565614864254,0.574682497675,0.488212229708
2015-04-04,10,0.3,0.0,0.480869067503,0.574682497675,0.488212229708
2015-04-11,10,0.3,0.0,0.472961159547,0.574682497675,0.488212229708
2015-04-18,10,0.1,0.0,0.514783012855,0.574682497675,0.488212229708
2015-04-25,10,0.3,0.0,0.578663117994,0.574682497675,0.488212229708
2010-10-09,11,0.1,0.0,0.619168066987,0.478075000649,0.777519193077
2010-10-16,11,0.1,0.00232018561485,0.701322990063,0.478075000649,0.777519193077
2010-10-23,11,0.1,0.00232018561485,0.624322836011,0.478075000649,0.777519193077
2010-10-30,11,0.1,0.0,0.664626148628,0.478075000649,0.777519193077
2010-11-06,11,0.1,0.0,0.5312615326,0.478075000649,0.777519193077
2010-11-06,11,0.1,0.0,0.531278609003,0.478075000649,0.777519193077
2010-11-13,11,0.1,0.0,0.558270129098,0.478075000649,0.777519193077
2010-11-20,11,0.1,0.0,0.526608387046,0.478075000649,0.777519193077
2010-11-27,11,0.1,0.0,0.51606303418,0.478075000649,0.777519193077
2010-12-04,11,0.1,0.00232018561485,0.439017731263,0.478075000649,0.777519193077
2010-12-04,11,0.1,0.00232018561485,0.366649887163,0.478075000649,0.777519193077
2010-12-11,11,0.1,0.0046403712297,0.314097082844,0.478075000649,0.777519193077
2010-12-18,11,0.1,0.0092807424594,0.311875260072,0.478075000649,0.777519193077
2010-12-25,11,0.5,0.0278422273782,0.342467609601,0.478075000649,0.777519193077
2011-01-01,11,0.6,0.0185614849188,0.364075880792,0.478075000649,0.777519193077
2011-01-08,11,0.5,0.0255220417633,0.360814441168,0.478075000649,0.777519193077
2011-01-15,11,0.5,0.0510440835267,0.292323246136,0.478075000649,0.777519193077
2011-01-22,11,0.8,0.046403712297,0.313139995764,0.478075000649,0.777519193077
2011-01-29,11,1.0,0.0185614849188,0.314126942155,0.478075000649,0.777519193077
2011-02-05,11,0.2,0.0116009280742,0.387827163883,0.478075000649,0.777519193077
2011-02-05,11,0.2,0.0116009280742,0.266468534629,0.478075000649,0.777519193077
2011-02-12,11,0.9,0.0116009280742,0.276840107512,0.478075000649,0.777519193077
2011-02-19,11,0.8,0.0116009280742,0.506543144913,0.478075000649,0.777519193077
2011-02-26,11,0.8,0.00696055684455,0.450907842447,0.478075000649,0.777519193077
2011-03-05,11,0.7,0.0348027842227,0.442428328039,0.478075000649,0.777519193077
2011-03-05,11,0.7,0.0348027842227,0.473908628083,0.478075000649,0.777519193077
2011-03-12,11,0.6,0.0139211136891,0.457288450862,0.478075000649,0.777519193077
2011-03-19,11,0.6,0.0092807424594,0.522155502394,0.478075000649,0.777519193077
2011-03-26,11,0.4,0.00232018561485,0.559871658716,0.478075000649,0.777519193077
2011-04-02,11,0.4,0.0,0.441990781806,0.478075000649,0.777519193077
2011-04-02,11,0.4,0.0,0.499228737737,0.478075000649,0.777519193077
2011-04-09,11,0.3,0.0,0.598115831356,0.478075000649,0.777519193077
2011-04-16,11,0.1,0.0,0.659864132293,0.478075000649,0.777519193077
2011-04-23,11,0.1,0.0,0.554236194825,0.478075000649,0.777519193077
2011-04-30,11,0.1,0.0,0.622300952661,0.478075000649,0.777519193077
2011-05-07,11,0.1,0.0,0.673913314165,0.478075000649,0.777519193077
2011-05-07,11,0.1,0.0,0.593537222558,0.478075000649,0.777519193077
2011-05-14,11,0.1,0.0,0.759101591882,0.478075000649,0.777519193077
2011-05-21,11,0.1,0.0,0.625644594122,0.478075000649,0.777519193077
2011-05-28,11,0.1,0.0,0.723420360198,0.478075000649,0.777519193077
2011-06-04,11,0.1,0.0,0.784815678511,0.478075000649,0.777519193077
2011-06-04,11,0.1,0.0,0.799258795609,0.478075000649,0.777519193077
2011-06-11,11,0.1,0.0,0.852195310188,0.478075000649,0.777519193077
2011-06-18,11,0.1,0.0,0.752661766681,0.478075000649,0.777519193077
2011-06-25,11,0.1,0.0,0.789598235355,0.478075000649,0.777519193077
2011-07-02,11,0.1,0.0,0.782998650272,0.478075000649,0.777519193077
2011-07-02,11,0.1,0.0,0.851361340487,0.478075000649,0.777519193077
2011-07-09,11,0.1,0.0,0.83575771805,0.478075000649,0.777519193077
2011-07-23,11,0.1,0.0,0.895088000329,0.478075000649,0.777519193077
2011-08-06,11,0.1,0.0,0.858736297392,0.478075000649,0.777519193077
2011-08-06,11,0.1,0.0,0.868681262698,0.478075000649,0.777519193077
2011-08-13,11,0.1,0.0,0.810840242239,0.478075000649,0.777519193077
2011-08-20,11,0.1,0.0,0.790841787807,0.478075000649,0.777519193077
2011-08-27,11,0.1,0.0,0.813805640721,0.478075000649,0.777519193077
2011-09-03,11,0.1,0.0,0.789046793924,0.478075000649,0.777519193077
2011-09-03,11,0.1,0.0,0.895698636764,0.478075000649,0.777519193077
2011-09-17,11,0.1,0.0,0.704074395866,0.478075000649,0.777519193077
2011-10-01,11,0.1,0.0,0.64926183233,0.478075000649,0.777519193077
2011-10-08,11,0.3,0.00232018561485,0.654440861876,0.478075000649,0.777519193077
2011-10-15,11,0.1,0.0,0.702970712665,0.478075000649,0.777519193077
2011-10-22,11,0.1,0.0,0.570066814932,0.478075000649,0.777519193077
2011-10-29,11,0.3,0.0,0.596921626224,0.478075000649,0.777519193077
2011-11-05,11,0.1,0.0,0.531998647731,0.478075000649,0.777519193077
2011-11-05,11,0.1,0.0,0.573703712382,0.478075000649,0.777519193077
2011-11-12,11,0.1,0.0,0.551714546796,0.478075000649,0.777519193077
2011-11-19,11,0.1,0.0,0.550648644694,0.478075000649,0.777519193077
2011-11-26,11,0.3,0.0,0.530819265646,0.478075000649,0.777519193077
2011-12-03,11,0.1,0.0,0.484623905047,0.478075000649,0.777519193077
2011-12-03,11,0.1,0.0,0.438467383191,0.478075000649,0.777519193077
2011-12-10,11,0.1,0.0,0.445179469464,0.478075000649,0.777519193077
2011-12-17,11,0.3,0.0,0.44777020374,0.478075000649,0.777519193077
2011-12-24,11,0.3,0.0,0.458377683359,0.478075000649,0.777519193077
2011-12-31,11,0.5,0.0,0.44242997295,0.478075000649,0.777519193077
2012-01-07,11,0.4,0.0,0.438589900674,0.478075000649,0.777519193077
2012-01-14,11,0.3,0.00232018561485,0.388846951765,0.478075000649,0.777519193077
2012-01-21,11,0.3,0.0,0.355073459305,0.478075000649,0.777519193077
2012-01-28,11,0.3,0.0,0.4193146675,0.478075000649,0.777519193077
2012-02-04,11,0.5,0.0139211136891,0.480794621116,0.478075000649,0.777519193077
2012-02-04,11,0.5,0.0139211136891,0.49773861885,0.478075000649,0.777519193077
2012-02-11,11,0.5,0.0046403712297,0.393675331737,0.478075000649,0.777519193077
2012-02-18,11,0.6,0.0232018561485,0.41721315234,0.478075000649,0.777519193077
2012-02-25,11,0.7,0.0185614849188,0.448752896051,0.478075000649,0.777519193077
2012-03-03,11,0.7,0.0185614849188,0.493242057061,0.478075000649,0.777519193077
2012-03-03,11,0.7,0.0185614849188,0.484199302559,0.478075000649,0.777519193077
2012-03-10,11,0.9,0.0116009280742,0.50018896851,0.478075000649,0.777519193077
2012-03-17,11,0.2,0.00696055684455,0.687861021785,0.478075000649,0.777519193077
2012-03-24,11,0.7,0.0046403712297,0.732938153553,0.478075000649,0.777519193077
2012-03-31,11,0.4,0.0,0.639914202146,0.478075000649,0.777519193077
2012-04-07,11,0.4,0.0,0.642345345269,0.478075000649,0.777519193077
2012-04-14,11,0.4,0.0,0.585668000465,0.478075000649,0.777519193077
2012-04-21,11,0.3,0.0,0.639447353985,0.478075000649,0.777519193077
2012-04-28,11,0.3,0.0,0.610484481753,0.478075000649,0.777519193077
2012-05-05,11,0.3,0.0,0.641464814041,0.478075000649,0.777519193077
2012-05-05,11,0.3,0.0,0.761058468346,0.478075000649,0.777519193077
2012-05-12,11,0.1,0.0,0.705057806926,0.478075000649,0.777519193077
2012-05-19,11,0.1,0.0,0.736383957761,0.478075000649,0.777519193077
2012-05-26,11,0.1,0.0,0.778324925289,0.478075000649,0.777519193077
2012-06-02,11,0.1,0.0,0.794904773837,0.478075000649,0.777519193077
2012-06-02,11,0.1,0.0,0.652095758136,0.478075000649,0.777519193077
2012-06-09,11,0.1,0.0,0.756280286509,0.478075000649,0.777519193077
2012-06-16,11,0.1,0.0,0.801530927708,0.478075000649,0.777519193077
2012-06-23,11,0.1,0.0,0.843866511228,0.478075000649,0.777519193077
2012-06-30,11,0.1,0.0,0.844526906895,0.478075000649,0.777519193077
2012-07-07,11,0.1,0.0,0.912847419977,0.478075000649,0.777519193077
2012-07-14,11,0.1,0.0,0.845986056084,0.478075000649,0.777519193077
2012-07-21,11,0.1,0.0,0.876486985148,0.478075000649,0.777519193077
2012-08-04,11,0.1,0.0,0.847338853293,0.478075000649,0.777519193077
2012-08-04,11,0.1,0.0,0.863731947761,0.478075000649,0.777519193077
2012-08-11,11,0.1,0.0,0.807792932395,0.478075000649,0.777519193077
2012-08-18,11,0.1,0.0,0.757543748053,0.478075000649,0.777519193077
2012-08-25,11,0.1,0.0,0.78613109757,0.478075000649,0.777519193077
2012-09-01,11,0.1,0.0,0.826344364367,0.478075000649,0.777519193077
2012-09-01,11,0.1,0.0,0.82729788585,0.478075000649,0.777519193077
2012-09-08,11,0.1,0.0,0.805852694107,0.478075000649,0.777519193077
2012-09-15,11,0.1,0.0,0.720750216442,0.478075000649,0.777519193077
2012-09-22,11,0.1,0.0,0.67266635845,0.478075000649,0.777519193077
2012-09-29,11,0.3,0.0,0.661767302059,0.478075000649,0.777519193077
2012-10-06,11,0.1,0.0,0.668257938197,0.478075000649,0.777519193077
2012-10-06,11,0.1,0.0,0.626336919738,0.478075000649,0.777519193077
2012-10-13,11,0.1,0.0,0.565297651743,0.478075000649,0.777519193077
2012-10-20,11,0.1,0.0,0.628130402567,0.478075000649,0.777519193077
2012-10-27,11,0.1,0.0,0.651609571633,0.478075000649,0.777519193077
2012-11-03,11,0.3,0.0,0.496269543475,0.478075000649,0.777519193077
2012-11-03,11,0.3,0.0,0.505232888498,0.478075000649,0.777519193077
2012-11-10,11,0.4,0.0,0.518281567647,0.478075000649,0.777519193077
2012-11-17,11,0.3,0.0,0.487915949815,0.478075000649,0.777519193077
2012-11-24,11,0.4,0.0,0.517843397482,0.478075000649,0.777519193077
2012-12-01,11,0.5,0.0,0.443308426756,0.478075000649,0.777519193077
2012-12-01,11,0.5,0.0,0.549195961705,0.478075000649,0.777519193077
2012-12-08,11,0.7,0.0,0.569287978099,0.478075000649,0.777519193077
2012-12-15,11,1.0,0.0,0.452932849303,0.478075000649,0.777519193077
2012-12-22,11,0.2,0.0,0.450160870243,0.478075000649,0.777519193077
2012-12-29,11,0.2,0.0,0.382818921439,0.478075000649,0.777519193077
2013-01-05,11,0.2,0.0,0.334943898121,0.478075000649,0.777519193077
2013-01-12,11,1.0,0.00232018561485,0.450771852145,0.478075000649,0.777519193077
2013-01-19,11,0.9,0.00232018561485,0.366408176273,0.478075000649,0.777519193077
2013-01-26,11,0.8,0.0,0.333351346082,0.478075000649,0.777519193077
2013-02-02,11,0.8,0.00232018561485,0.494097972835,0.478075000649,0.777519193077
2013-02-02,11,0.8,0.00232018561485,0.299048002927,0.478075000649,0.777519193077
2013-02-09,11,0.7,0.0,0.430543347239,0.478075000649,0.777519193077
2013-02-16,11,0.7,0.0,0.404518158835,0.478075000649,0.777519193077
2013-02-23,11,0.5,0.0,0.350922262615,0.478075000649,0.777519193077
2013-03-02,11,0.6,0.0,0.427971121751,0.478075000649,0.777519193077
2013-03-02,11,0.6,0.0,0.365178135505,0.478075000649,0.777519193077
2013-03-09,11,0.5,0.0,0.45019040168,0.478075000649,0.777519193077
2013-03-16,11,0.6,0.00232018561485,0.433148261591,0.478075000649,0.777519193077
2013-03-23,11,0.5,0.0,0.391843689396,0.478075000649,0.777519193077
2013-03-30,11,0.5,0.0,0.488179180299,0.478075000649,0.777519193077
2013-03-30,11,0.5,0.0,0.483846139346,0.478075000649,0.777519193077
2013-04-06,11,0.4,0.0,0.550062450483,0.478075000649,0.777519193077
2013-04-13,11,0.3,0.00232018561485,0.594228301469,0.478075000649,0.777519193077
2013-04-20,11,0.3,0.0,0.562866781289,0.478075000649,0.777519193077
2013-04-27,11,0.1,0.0,0.591743620642,0.478075000649,0.777519193077
2013-05-04,11,0.1,0.00232018561485,0.757312535113,0.478075000649,0.777519193077
2013-05-04,11,0.1,0.00232018561485,0.658627274915,0.478075000649,0.777519193077
2013-05-11,11,0.1,0.0,0.651648669333,0.478075000649,0.777519193077
2013-05-18,11,0.1,0.0,0.781536008809,0.478075000649,0.777519193077
2013-05-25,11,0.1,0.0,0.683339171642,0.478075000649,0.777519193077
2013-06-01,11,0.1,0.0,0.790333034257,0.478075000649,0.777519193077
2013-06-01,11,0.1,0.0,0.70397114609,0.478075000649,0.777519193077
2013-06-08,11,0.1,0.0,0.728119286471,0.478075000649,0.777519193077
2013-06-15,11,0.1,0.0,0.802451082895,0.478075000649,0.777519193077
2013-06-22,11,0.1,0.0,0.804809826279,0.478075000649,0.777519193077
2013-06-29,11,0.1,0.0,0.810571567611,0.478075000649,0.777519193077
2013-06-29,11,0.1,0.0,0.747646520681,0.478075000649,0.777519193077
2013-07-06,11,0.1,0.0,0.786540000157,0.478075000649,0.777519193077
2013-07-13,11,0.1,0.0,0.825082853943,0.478075000649,0.777519193077
2013-07-20,11,0.1,0.0,0.867088677521,0.478075000649,0.777519193077
2013-07-27,11,0.1,0.0,0.746421517034,0.478075000649,0.777519193077
2013-08-03,11,0.1,0.0,0.755948990758,0.478075000649,0.777519193077
2013-08-03,11,0.1,0.0,0.77534768179,0.478075000649,0.777519193077
2013-08-10,11,0.1,0.00232018561485,0.798595463746,0.478075000649,0.777519193077
2013-08-17,11,0.1,0.0,0.738977767404,0.478075000649,0.777519193077
2013-08-24,11,0.1,0.0,0.816889906812,0.478075000649,0.777519193077
2013-08-31,11,0.1,0.0,0.86246301562,0.478075000649,0.777519193077
2013-08-31,11,0.1,0.0,0.810551366952,0.478075000649,0.777519193077
2013-09-07,11,0.1,0.00232018561485,0.786771383525,0.478075000649,0.777519193077
2013-09-14,11,0.1,0.0,0.75754143349,0.478075000649,0.777519193077
2013-09-21,11,0.1,0.0,0.719734984156,0.478075000649,0.777519193077
2013-09-28,11,0.1,0.0,0.715029673951,0.478075000649,0.777519193077
2013-10-05,11,0.1,0.0,0.732855310956,0.478075000649,0.777519193077
2013-10-12,11,0.1,0.0,0.662409847962,0.478075000649,0.777519193077
2013-10-19,11,0.1,0.00232018561485,0.586337059055,0.478075000649,0.777519193077
2013-10-26,11,0.1,0.0,0.49147672132,0.478075000649,0.777519193077
2013-11-02,11,0.1,0.00232018561485,0.622705456391,0.478075000649,0.777519193077
2013-11-02,11,0.1,0.00232018561485,0.537539485972,0.478075000649,0.777519193077
2013-11-09,11,0.1,0.0,0.534206377547,0.478075000649,0.777519193077
2013-11-16,11,0.1,0.0,0.501089007069,0.478075000649,0.777519193077
2013-11-23,11,0.1,0.0092807424594,0.416037786579,0.478075000649,0.777519193077
2013-11-30,11,0.3,0.0046403712297,0.370865884138,0.478075000649,0.777519193077
2013-11-30,11,0.3,0.0046403712297,0.465680698431,0.478075000649,0.777519193077
2013-12-07,11,0.3,0.0371229698376,0.378584843805,0.478075000649,0.777519193077
2013-12-14,11,0.5,0.0603248259861,0.286868660164,0.478075000649,0.777519193077
2013-12-21,11,0.5,0.0858468677494,0.402454874883,0.478075000649,0.777519193077
2013-12-28,11,1.0,0.127610208817,0.342421008937,0.478075000649,0.777519193077
2014-01-04,11,1.0,0.176334106729,0.227355754265,0.478075000649,0.777519193077
2014-01-11,11,0.7,0.092807424594,0.386267612345,0.478075000649,0.777519193077
2014-01-18,11,0.5,0.0974477958237,0.324455688614,0.478075000649,0.777519193077
2014-01-25,11,0.5,0.0788863109049,0.220879189715,0.478075000649,0.777519193077
2014-02-01,11,0.3,0.0626450116009,0.296875530472,0.478075000649,0.777519193077
2014-02-01,11,0.3,0.0626450116009,0.285422840063,0.478075000649,0.777519193077
2014-02-08,11,0.3,0.0696055684455,0.192552947099,0.478075000649,0.777519193077
2014-02-15,11,0.1,0.0348027842227,0.296743784335,0.478075000649,0.777519193077
2014-02-22,11,0.1,0.0232018561485,0.407175220332,0.478075000649,0.777519193077
2014-03-01,11,0.1,0.0324825986079,0.242706566589,0.478075000649,0.777519193077
2014-03-01,11,0.1,0.0324825986079,0.268744988163,0.478075000649,0.777519193077
2014-03-08,11,0.1,0.0208816705336,0.430305689021,0.478075000649,0.777519193077
2014-03-15,11,0.1,0.0046403712297,0.44103873102,0.478075000649,0.777519193077
2014-03-22,11,0.1,0.0162412993039,0.455970701191,0.478075000649,0.777519193077
2014-03-29,11,0.1,0.0,0.489222129404,0.478075000649,0.777519193077
2014-03-29,11,0.1,0.0,0.577990760766,0.478075000649,0.777519193077
2014-04-05,11,0.1,0.0,0.536255423433,0.478075000649,0.777519193077
2014-04-12,11,0.1,0.0046403712297,0.607343298054,0.478075000649,0.777519193077
2014-04-19,11,0.1,0.0,0.612234275716,0.478075000649,0.777519193077
2014-04-26,11,0.1,0.0,0.635013305472,0.478075000649,0.777519193077
2014-05-03,11,0.1,0.0,0.572130766572,0.478075000649,0.777519193077
2014-05-03,11,0.1,0.0,0.625014644008,0.478075000649,0.777519193077
2014-05-10,11,0.1,0.0,0.760028435767,0.478075000649,0.777519193077
2014-05-17,11,0.1,0.0,0.616547760165,0.478075000649,0.777519193077
2014-05-24,11,0.1,0.0,0.766281626874,0.478075000649,0.777519193077
2014-05-31,11,0.1,0.0,0.779898402858,0.478075000649,0.777519193077
2014-05-31,11,0.1,0.0,0.821931010343,0.478075000649,0.777519193077
2014-06-07,11,0.1,0.0,0.746758593581,0.478075000649,0.777519193077
2014-06-14,11,0.1,0.0,0.77077135175,0.478075000649,0.777519193077
2014-06-21,11,0.1,0.0,0.818012384083,0.478075000649,0.777519193077
2014-06-28,11,0.1,0.0,0.816883190783,0.478075000649,0.777519193077
2014-06-28,11,0.1,0.0,0.822815149818,0.478075000649,0.777519193077
2014-07-05,11,0.1,0.0,0.775600339447,0.478075000649,0.777519193077
2014-07-12,11,0.1,0.0,0.785549111547,0.478075000649,0.777519193077
2014-07-19,11,0.1,0.0,0.757919018616,0.478075000649,0.777519193077
2014-07-26,11,0.1,0.00232018561485,0.767782343559,0.478075000649,0.777519193077
2014-08-02,11,0.1,0.0,0.753751893831,0.478075000649,0.777519193077
2014-08-02,11,0.1,0.0,0.783454494073,0.478075000649,0.777519193077
2014-08-09,11,0.1,0.0,0.782112423223,0.478075000649,0.777519193077
2014-08-16,11,0.1,0.0,0.767123174913,0.478075000649,0.777519193077
2014-08-23,11,0.1,0.0,0.841891210274,0.478075000649,0.777519193077
2014-08-30,11,0.1,0.0,0.818221016805,0.478075000649,0.777519193077
2014-08-30,11,0.1,0.0,0.81475190996,0.478075000649,0.777519193077
2014-09-06,11,0.1,0.0,0.770410058874,0.478075000649,0.777519193077
2014-09-13,11,0.1,0.0,0.649351372658,0.478075000649,0.777519193077
2014-09-20,11,0.1,0.0,0.681355016159,0.478075000649,0.777519193077
2014-09-27,11,0.1,0.0,0.717415094846,0.478075000649,0.777519193077
2014-10-04,11,0.1,0.0,0.640952653283,0.478075000649,0.777519193077
2014-10-11,11,0.1,0.0,0.628139974246,0.478075000649,0.777519193077
2014-10-18,11,0.1,0.0,0.604699997465,0.478075000649,0.777519193077
2014-10-25,11,0.1,0.0,0.637176702136,0.478075000649,0.777519193077
2014-11-01,11,0.1,0.0,0.524181621088,0.478075000649,0.777519193077
2014-11-01,11,0.1,0.0,0.526029575398,0.478075000649,0.777519193077
2014-11-08,11,0.1,0.0,0.525418241417,0.478075000649,0.777519193077
2014-11-15,11,0.3,0.0,0.332588280519,0.478075000649,0.777519193077
2014-11-22,11,0.4,0.0,0.425049318288,0.478075000649,0.777519193077
2014-11-29,11,0.8,0.0,0.419277444306,0.478075000649,0.777519193077
2014-11-29,11,0.8,0.0,0.351964616251,0.478075000649,0.777519193077
2014-12-06,11,1.0,0.00232018561485,0.427945016287,0.478075000649,0.777519193077
2014-12-13,11,0.2,0.0,0.464681384291,0.478075000649,0.777519193077
2014-12-20,11,0.2,0.0,0.413448292186,0.478075000649,0.777519193077
2014-12-27,11,0.2,0.00232018561485,0.432922814286,0.478075000649,0.777519193077
2015-01-03,11,0.9,0.0,0.23832699198,0.478075000649,0.777519193077
2015-01-10,11,0.5,0.0,0.306431372812,0.478075000649,0.777519193077
2015-01-17,11,0.3,0.0,0.247867810829,0.478075000649,0.777519193077
2015-01-24,11,0.3,0.0,0.420907018188,0.478075000649,0.777519193077
2015-01-31,11,0.3,0.00232018561485,0.399008133928,0.478075000649,0.777519193077
2015-02-07,11,0.3,0.0,0.408401652377,0.478075000649,0.777519193077
2015-02-07,11,0.3,0.0,0.340095133011,0.478075000649,0.777519193077
2015-02-14,11,0.4,0.0,0.37383291124,0.478075000649,0.777519193077
2015-02-21,11,0.4,0.0,0.251350437232,0.478075000649,0.777519193077
2015-02-28,11,0.4,0.0,0.237630264456,0.478075000649,0.777519193077
2015-03-07,11,0.4,0.0,0.22224651358,0.478075000649,0.777519193077
2015-03-07,11,0.4,0.0,0.340799532402,0.478075000649,0.777519193077
2015-03-14,11,0.4,0.00232018561485,0.399800926931,0.478075000649,0.777519193077
2015-03-21,11,0.5,0.0,0.559189113466,0.478075000649,0.777519193077
2015-03-28,11,0.5,0.0,0.494750023554,0.478075000649,0.777519193077
2015-04-04,11,0.5,0.00232018561485,0.486369068957,0.478075000649,0.777519193077
2015-04-04,11,0.5,0.00232018561485,0.619529979323,0.478075000649,0.777519193077
2015-04-11,11,0.4,0.0,0.608746376546,0.478075000649,0.777519193077
2015-04-18,11,0.1,0.0,0.641942714088,0.478075000649,0.777519193077
2015-04-25,11,0.1,0.0,0.635418198269,0.478075000649,0.777519193077
2015-05-02,11,0.1,0.0,0.572233404951,0.478075000649,0.777519193077
2015-05-09,11,0.1,0.0,0.606533836891,0.478075000649,0.777519193077
2015-05-09,11,0.1,0.0,0.707360118375,0.478075000649,0.777519193077
